Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
EDVALDO MENEZES VASCONCELOS;MENEZES;Senador 1º Suplente;191;PTN;Renúncia;PTN
EUDÓCIA MARIA HOLANDA DE ARAÚJO CALDAS;DRA. EUDÓCIA;Senador 1º Suplente;255;SD;Aguardando julgamento;JUNTOS COM O POVO PELA MELHORIA DE ALAGOAS
FRANCISCO AUGUSTO AZEVEDO;CHICO AZEVEDO;Senador 1º Suplente;456;PSDB;Deferido;UM NOVO JEITO DE FAZER
JOSE ELIAS DOS SANTOS;TENENTE ELIAS;Senador 1º Suplente;511;PEN;Aguardando julgamento;PEN
MAURÍCIO VIEIRA DIAS;MAURÍCIO DIAS;Senador 1º Suplente;500;PSOL;Deferido;FRENTE DE ESQUERDA DE ALAGOAS
OTTENBERG HOLANDA FONSECA PARANHOS;BERG HOLANDA;Senador 1º Suplente;288;PRTB;Aguardando julgamento;CAMINHANDO COM O POVO
RENILDE SILVA BULHÕES BARROS;DRª RENILDE;Senador 1º Suplente;144;PTB;Deferido;COM O POVO PRA ALAGOAS MUDAR
ROSIVAN SANTOS DO NASCIMENTO;SARGENTO ROSIVAN;Senador 1º Suplente;191;PTN;Aguardando julgamento;PTN
SILVIO VIEIRA SAPUCAIA;SILVIO SAPUCAIA;Senador 1º Suplente;369;PTC;Deferido;PTC
