Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
HUDSON DA ROCHA ROQUE;HUDSON DA ROCHA;Senador 2º Suplente;500;PSOL;Deferido;PSOL
JOSÉ AFONSO TEIXEIRA;BISPO JOSÉ;Senador 2º Suplente;111;PSC;Deferido;Aliança Por Um Acre Melhor
PEDRO LUIZ LONGO;PEDRO LONGO;Senador 2º Suplente;654;PSL;Deferido;Frente Popular do Acre
SANDRA MARIA DA SILVA ROCHA DE AVILA SALDO;SANDRA MARIA;Senador 2º Suplente;333;PV;Deferido;PRODUZIR PARA EMPREGAR
SILVANIA MARIA PINHEIRO DA SILVA DINIZ;SILVANIA PINHEIRO;Senador 2º Suplente;111;PP;Renúncia;Aliança Por Um Acre Melhor
