Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ALEXANDRE OMEDO DA SILVA;ALEXANDRE OMEDO;Senador 1º Suplente;500;PSOL;Deferido;PSOL
CELSO DAL LAGO RODRIGUES;CELSO DAL LAGO RODRIGUES;Senador 1º Suplente;151;PMDB;Deferido;MS CADA VEZ MELHOR
DAVID RODRIGUES INFANTE VIEIRA;DR. DAVID;Senador 1º Suplente;555;PSD;Deferido;NOVO TEMPO
LEOCÁDIA AGLAE PETRY LEME;LEOCÁDIA AGLAÉ PETRY LEME;Senador 1º Suplente;133;PDT;Deferido;MATO GROSSO DO SUL COM A FORÇA DE TODOS
NIEL TADEU DINIZ BORBA;NIEL BORBA;Senador 1º Suplente;167;PSTU;Deferido;PSTU
ULISSES DUARTE;PROFESSOR ULISSES;Senador 1º Suplente;111;PP;Indeferido;PP
